ID,ERGO_Prob,ERGO2_Prob,NetTCR_Prob,NetTCR22_Prob,TITAN_Prob,EPACT_Prob,PanPep_Prob,SCEPTR_Prob
tettcr_50235,0.07753535360097885,0.6276257634162903,0.5,0.02269945,0.0004092735762242228,0.03800785,0.4740479,0.5
tettcr_50236,0.09672350436449051,0.0626201778650283,0.5,0.078701176,0.0035304620396345854,0.19685584,0.507689,0.5
tettcr_50237,0.056734513491392136,0.6184331178665161,0.5,0.01927262,0.0007474322919733822,0.0069773714,0.40134573,0.5
tettcr_50238,0.05380605161190033,0.5276927947998047,0.5,0.006701602,0.00037815849645994604,0.20787972,0.45422262,0.5
tettcr_50239,0.08163172006607056,0.1125391274690628,0.5,0.083331436,0.024741604924201965,0.16342223,0.3771249,0.5
tettcr_50240,0.05423736199736595,0.6374531388282776,0.5,0.18972898,0.0066202012822031975,0.32872805,0.48902565,0.5
tettcr_50241,0.018183039501309395,0.6523340940475464,0.5,0.07218323,0.059212297201156616,0.0017530333,0.6534509,0.4
tettcr_50242,0.009145669639110565,0.0279924608767032,0.5,0.051302515,0.001713680219836533,0.058326237,0.30450296,0.0
tettcr_50243,0.16766314208507538,0.5204676389694214,0.5,0.14477398,0.008993839845061302,0.27645865,0.5809373,0.4
tettcr_50244,0.09175237268209457,0.0873774737119674,0.5,0.038901668,0.48922088742256165,0.1616795,0.7333341,0.2
tettcr_50245,0.1655541956424713,0.3299982249736786,0.5,0.05801762,0.0004056265752296895,0.024874255,0.6548647,0.2
tettcr_50246,0.1343023180961609,0.0438468791544437,0.5,0.04556569,0.08712594211101532,0.36496544,0.3313868,0.4
tettcr_50247,0.08762344717979431,0.2512656152248382,0.5,0.16877103,0.01614244095981121,0.7937453,0.5861619,0.4
tettcr_50248,8.921626431401819e-05,0.0458332635462284,0.5,0.17237163,0.18022969365119934,0.023854839,0.46486226,0.0
tettcr_50249,0.13757003843784332,0.0283028408885002,0.5,0.08506741,0.016324438154697418,0.005669177,0.3757495,0.0
tettcr_50250,0.05940539389848709,0.0545105747878551,0.5,0.18655936,0.20519351959228516,0.047124118,0.53457654,0.2
tettcr_50251,0.0826663076877594,0.0519410409033298,0.5,0.1077201,0.06313320249319077,0.0008499815,0.37929094,0.0
tettcr_50252,0.057161957025527954,0.045681357383728,0.5,0.016265895,0.0013744274619966745,0.10388771,0.60952723,0.0
tettcr_50253,0.05422639474272728,0.3436826765537262,0.5,0.038595863,0.010042153298854828,0.47919077,0.13664359,0.2
tettcr_50254,0.20769807696342468,0.5524532198905945,0.5,0.019058978,0.00887804850935936,0.7126069,0.68825495,0.2
tettcr_50255,0.17977584898471832,0.0537801459431648,0.5,0.010110117,0.016744161024689674,0.4619931,0.6360822,0.2
tettcr_50256,0.3162573277950287,0.3457409143447876,0.5,0.010286786,0.00037252242327667773,0.6233701,0.64162564,0.4
tettcr_50257,0.10295115411281586,0.0383615754544734,0.5,0.009527017,0.045375026762485504,0.22385873,0.68482435,0.2
tettcr_50258,0.0974150076508522,0.0191258303821086,0.5,0.006573131,0.16820117831230164,0.45043597,0.614358,0.2
tettcr_50259,0.1378786712884903,0.0165170803666114,0.5,0.007889232,0.04587973281741142,0.2383151,0.542869,0.2
tettcr_50260,0.13725773990154266,0.205877885222435,0.5,0.076165594,0.0020345470402389765,0.0133498525,0.57782865,0.2
tettcr_50261,0.147563636302948,0.1485567539930343,0.5,0.50954586,0.0006406743777915835,0.0036992724,0.53006893,0.2
tettcr_50262,0.29277950525283813,0.3716558814048767,0.5,0.03802243,0.000565490685403347,0.00523405,0.6624332,0.2
tettcr_50263,0.16835437715053558,0.1046932712197303,0.5,0.012775426,0.0005605440819635987,0.08729099,0.70912087,0.2
tettcr_50264,0.10933834314346313,0.0203768871724605,0.5,0.05935968,0.0025871004909276962,0.43653974,0.41721737,0.4
tettcr_50265,0.17534764111042023,0.1178445369005203,0.5,0.011251326,0.14742878079414368,0.10218603,0.51462907,0.2
tettcr_50266,0.20568940043449402,0.0615950413048267,0.5,0.025603127,0.00354738999158144,0.5633954,0.4505828,0.2
tettcr_50267,9.129787031270098e-06,0.0731742978096008,0.5,0.018405117,0.0016894693253561854,0.0059951902,0.30480766,0.4
tettcr_50268,0.20701706409454346,0.0340245701372623,0.5,0.122838296,0.000912088667973876,0.0033551557,0.060803477,0.4
tettcr_50269,0.04457913339138031,0.2963282465934753,0.5,0.04047002,0.0008853909675963223,0.0043130047,0.12619132,0.4
tettcr_50270,0.06752447038888931,0.0306064784526824,0.5,0.0052250717,0.0004787467769347131,0.0737282,0.13850239,0.4
tettcr_50271,1.8857197119359626e-06,0.1048507988452911,0.5,0.07808621,0.010898929089307785,0.26086715,0.11492503,0.4
tettcr_50272,0.2132234126329422,0.2839645147323608,0.5,0.16162491,0.0009046104969456792,0.21467808,0.551124,0.5
tettcr_50273,0.05263115093111992,0.0520640462636947,0.5,0.017387953,0.01899947039783001,0.029686686,0.61681914,0.5
tettcr_50274,0.15124240517616272,0.0625264197587966,0.5,0.021352315,0.016097405925393105,0.03442642,0.65256,0.5
tettcr_50275,0.008465908467769623,0.6237010955810547,0.5,0.025476221,0.00046242543612606823,0.015915852,0.6503581,0.5
tettcr_50276,0.15017595887184143,0.4602639079093933,0.5,0.008603325,0.10709674656391144,0.058574457,0.7296572,0.5
tettcr_50277,0.0435333289206028,0.1710769832134246,0.5,0.009237083,0.018244514241814613,0.110635236,0.55768263,0.5
tettcr_50278,0.15615259110927582,0.7187895178794861,0.5,0.002346872,0.0042130304500460625,0.11104085,0.5526347,0.5
tettcr_50279,0.14047682285308838,0.5419337749481201,0.5,0.0038530033,0.0007463773945346475,0.02279705,0.46981466,0.5
tettcr_50280,0.023919014260172844,0.0055860090069472,0.5,0.13517621,0.025753360241651535,0.00406137,0.30240682,0.5
tettcr_50281,0.39826667308807373,0.008506934158504,0.5,0.061900117,0.08758342266082764,0.00096828444,0.1673779,0.5
tettcr_50282,0.37178346514701843,0.0015286898706108,0.5,0.03514558,0.017296098172664642,0.20314063,0.28285646,0.5
tettcr_50283,0.34961894154548645,0.0027778348885476,0.5,0.069536045,0.10481475293636322,0.006646664,0.13924006,0.5
tettcr_50284,0.266049325466156,0.0024249071720987,0.5,0.07192983,0.06789413094520569,0.0065894066,0.2059316,0.5
tettcr_50285,0.012955280020833015,0.1197835654020309,0.5,0.004741648,0.001303439144976437,0.10065346,0.57819486,0.5
tettcr_50286,0.062130607664585114,0.0881914794445037,0.5,0.076492436,0.2495671510696411,0.0014097455,0.6418267,0.5
tettcr_50287,0.2645103931427002,0.6419258713722229,0.5,0.071165934,0.023416994139552116,0.49752808,0.26847753,0.0
tettcr_50288,,0.0427687615156173,0.5,0.21890613,0.0006313854246400297,0.04915209,,0.4
tettcr_50289,3.5743472835747525e-05,0.124188482761383,0.5,0.12641186,0.005445037968456745,0.0012323357,0.2648133,0.4
tettcr_50290,0.00021947469213046134,0.079957015812397,0.5,0.05948036,0.12128101289272308,0.00081677624,0.5326779,0.0
tettcr_50291,0.2012312114238739,0.8125753402709961,0.5,0.027741835,9.601320198271424e-05,0.005325699,0.610697,0.2
tettcr_50292,0.2587505280971527,0.2738658487796783,0.5,0.122484304,0.008826397359371185,0.02554529,0.22168702,0.0
tettcr_50293,0.6168094277381897,0.4944378733634949,0.5,0.23968501,0.01921886019408703,0.27609542,0.38217044,0.0
tettcr_50294,0.0684284120798111,0.0308661069720983,0.5,0.19240786,0.002061879727989435,0.0067399885,0.35308358,0.0
tettcr_50295,0.46233615279197693,0.0046471850946545,0.5,0.091898344,0.04541494697332382,0.05946173,0.462355,0.0
tettcr_50296,0.694721519947052,0.0364316962659359,0.5,0.029003356,0.030983278527855873,0.3104669,0.19153833,0.0
tettcr_50297,0.11683430522680283,0.1072431802749633,0.5,0.01232809,0.1295040100812912,0.39043078,0.6666768,0.0
tettcr_50298,0.016952285543084145,0.4695663154125213,0.5,0.0013326406,0.00027107293135486543,0.0007324259,0.6709446,0.0
tettcr_50299,0.315270334482193,0.2864411771297455,0.5,0.036082506,0.14357948303222656,0.28465825,0.1564078,0.0
tettcr_50300,0.04091713950037956,0.1562580168247223,0.5,0.18503956,0.003718123072758317,0.01774745,0.1445511,0.0
tettcr_50301,0.012823700904846191,0.3698577284812927,0.5,0.11340208,0.0008528046892024577,0.0791515,0.10359769,0.0
tettcr_50302,0.010719162411987782,0.4292685985565185,0.5,0.0708216,0.0019766439218074083,0.21935382,0.17210363,0.0
tettcr_50303,0.0063280463218688965,0.3201037347316742,0.5,0.024486598,0.002196733606979251,0.27013555,0.17762917,0.0
tettcr_50304,0.15641887485980988,0.5750423669815063,0.5,0.01476716,0.001345388707704842,0.015271587,0.15034322,0.0
tettcr_50305,0.00838111899793148,0.2007278501987457,0.5,0.00817688,0.05861752852797508,0.16200145,0.13078974,0.0
tettcr_50306,0.05798397213220596,0.8402396440505981,0.5,0.014763835,0.0006571182748302817,0.45714834,0.16854295,0.0
tettcr_50307,0.049842413514852524,0.5145870447158813,0.5,0.089007385,0.020818715915083885,0.5180079,0.42896333,0.5
tettcr_50308,0.03242050111293793,0.3004286289215088,0.5,0.012734343,0.0003219069621991366,0.13015948,0.4309352,0.5
tettcr_50309,0.12849043309688568,0.6205018758773804,0.5,0.1746595,0.012193777598440647,0.024891041,0.48093563,0.5
tettcr_50310,0.0740157961845398,0.5368595123291016,0.5,0.00018482088,0.0003572649438865483,0.009309631,0.5967428,0.5
tettcr_50311,0.00020557375682983547,0.1121797189116478,0.5,0.13029042,0.05012034997344017,0.0011759083,0.13019644,0.5
tettcr_50312,0.1615772843360901,0.0114360116422176,0.5,0.09234741,0.009761390276253223,0.021871528,0.43157125,0.5
tettcr_50313,0.3022259771823883,0.6517770290374756,0.5,0.2538113,0.0003861797449644655,0.09525461,0.5777327,0.2
tettcr_50314,1.3745587921221158e-06,0.4425751268863678,0.5,0.062095262,0.02802002988755703,0.0016823545,0.32064104,0.4
tettcr_50315,0.010388421826064587,0.1407141983509063,0.5,0.01277899,0.03293940797448158,0.0009198103,0.14547053,0.4
tettcr_50316,4.8292236897395924e-05,0.2431643009185791,0.5,0.035773836,0.00811708066612482,0.002691568,0.30473953,0.4
tettcr_50317,0.0015520612942054868,0.074855625629425,0.5,0.17145287,0.09391389042139053,0.0023031072,0.32894486,0.4
tettcr_50318,0.0015342809492722154,0.1377757787704467,0.5,0.011300877,0.04785807430744171,0.1830755,0.17008555,0.4
tettcr_50319,0.0006179920746944845,0.0463669896125793,0.5,0.08760528,0.033451177179813385,0.0002838352,0.22542532,0.4
tettcr_50320,0.0255335234105587,0.6093981266021729,0.5,0.55950123,0.00011512631317600608,0.0035723334,0.48689857,0.0
tettcr_50321,0.2138759195804596,0.2901343703269958,0.5,0.03406316,0.02380293235182762,0.060160764,0.5262823,0.2
tettcr_50322,0.006056927610188723,0.0829453319311142,0.5,0.050518744,0.030690433457493782,0.00012297172,0.25001153,0.2
tettcr_50323,0.09630226343870163,0.0022522115614265,0.5,0.013988771,0.004307785537093878,0.003843274,0.56401074,0.2
tettcr_50324,0.028145408257842064,0.050663873553276,0.5,0.044362642,0.12567657232284546,0.0011958437,0.42727476,0.2
tettcr_50325,1.7066926716324815e-07,0.0198397431522607,0.5,0.08997889,0.04612541198730469,0.00016995096,0.5720303,0.2
tettcr_50326,0.0055597578175365925,0.0069468966685235,0.5,0.023591781,0.005833536386489868,0.00028119824,0.44324654,0.2
tettcr_50327,0.011041553691029549,0.0476729124784469,0.5,0.1529461,0.054452359676361084,4.362707e-05,0.5575925,0.2
tettcr_50328,0.0018117160070687532,0.0024716423358768,0.5,0.07648818,0.023040279746055603,4.944876e-05,0.45188683,0.2
tettcr_50329,0.006263182498514652,0.003245331114158,0.5,0.010837216,0.004674730822443962,0.00073375675,0.37262803,0.2
tettcr_50330,0.00778189767152071,0.0077781663276255,0.5,0.030951183,0.021374929696321487,7.659523e-05,0.44429445,0.2
tettcr_50331,0.23116913437843323,0.0388926491141319,0.5,0.050383277,0.02167048119008541,0.00493369,0.44891784,0.5
tettcr_50332,0.24064446985721588,0.0839558243751525,0.5,0.08871435,0.049017779529094696,0.014276148,0.6201666,0.5
tettcr_50333,0.13440251350402832,0.0676378384232521,0.5,0.03440222,0.00019438285380601883,0.1558742,0.30369037,0.5
tettcr_50334,0.05806247517466545,0.0434442721307277,0.5,0.025034567,0.04205305129289627,0.038453903,0.2913206,0.5
tettcr_50335,0.11044716835021973,0.0442442372441291,0.5,0.15654561,0.10534541308879852,0.018974548,0.531329,0.5
tettcr_50336,0.10632022470235825,0.0036778694484382,0.5,0.018854888,0.1002025231719017,0.0067455578,0.3351453,0.2
tettcr_50337,0.038613978773355484,0.0713450759649276,0.5,0.13092563,0.002452235668897629,0.017677851,0.40518188,0.0
tettcr_50338,0.18130867183208466,0.0018754330230876,0.5,0.0567388,0.02820509672164917,0.00032658767,0.17995343,0.2
tettcr_50339,0.17279359698295593,0.3002714812755584,0.5,0.04585023,0.0006079116137698293,8.4688436e-05,0.23118569,0.2
tettcr_50340,0.010978634469211102,0.003126994241029,0.5,0.21205136,0.15938813984394073,0.03408171,0.3475758,0.2
tettcr_50341,0.20214569568634033,0.0062673212960362,0.5,0.20398195,0.00016823483747430146,0.00044304738,0.3544595,0.2
tettcr_50342,0.18719303607940674,0.2668060660362243,0.5,0.14514105,0.0005753134610131383,0.0016521802,0.28567022,0.2
tettcr_50343,0.04652387276291847,0.046873141080141,0.5,0.15492265,0.0009732479229569435,0.0030009628,0.36633748,0.2
tettcr_50344,0.101961150765419,0.1734124422073364,0.5,0.0048684524,0.006301369518041611,0.0006376301,0.30099916,0.2
tettcr_50345,0.0255335234105587,0.6062063574790955,0.5,0.77048993,0.00011512631317600608,0.34727874,0.48689857,0.0
tettcr_50346,0.009691798128187656,0.0458638444542884,0.5,0.08893286,0.024577166885137558,0.024107993,0.53898966,0.2
tettcr_50347,0.00645468570291996,0.6105844378471375,0.5,0.042451672,0.001273881527595222,0.068380676,0.31304199,0.2
tettcr_50348,0.2648952007293701,0.9352364540100098,0.5,0.13204263,0.001072542741894722,0.087424845,0.27007085,0.2
tettcr_50349,0.24769017100334167,0.9438543915748596,0.5,0.014095275,0.0004869520489592105,0.8344154,0.36592597,0.2
tettcr_50350,,,0.5,0.001022469,0.0006576220039278269,0.99880135,,0.4
tettcr_50351,0.0030807340517640114,0.3019666969776153,0.5,0.062191337,0.009321785531938076,0.0012039171,0.17407937,0.4
tettcr_50352,1.7617206538034225e-07,0.3863429129123688,0.5,0.1360751,0.10338077694177628,0.0009146908,0.27781406,0.4
tettcr_50353,7.069176353979856e-05,0.3980893790721893,0.5,0.040288888,0.008753184229135513,0.00023133565,0.3022799,0.4
tettcr_50354,0.0017641354352235794,0.1016228944063186,0.5,0.16219011,0.1081661507487297,0.0004852282,0.3439451,0.4
tettcr_50355,0.000534875609446317,0.1567574590444564,0.5,0.09863682,0.008673479780554771,0.04332042,0.25543863,0.4
tettcr_50356,2.484128526702989e-05,0.6494647264480591,0.5,0.12545148,0.003095041261985898,7.462686e-05,0.17181315,0.4
tettcr_50357,0.48809921741485596,0.5971783399581909,0.5,0.0054211225,0.0002971638459712267,6.393282e-05,0.66107345,0.2
tettcr_50358,0.10888858884572983,0.0023868868593126,0.5,0.01224559,0.009036042727530003,0.0014552749,0.55466926,0.2
tettcr_50359,0.048418331891298294,0.0380016416311264,0.5,0.021763053,0.002732801018282771,0.14305969,0.7205321,0.0
tettcr_50360,0.15554413199424744,0.0264946985989809,0.5,0.10813521,0.05955134332180023,0.011809074,0.5685325,0.2
tettcr_50361,0.13424411416053772,0.0281800180673599,0.5,0.13625938,0.03543692082166672,0.019752005,0.3499221,0.2
tettcr_50362,0.21313431859016418,0.0216715987771749,0.5,0.092792265,0.17482909560203552,0.07496294,0.5699323,0.2
tettcr_50363,0.21995341777801514,0.6543388962745667,0.5,0.14083214,0.0033850697800517082,0.08023893,0.55843866,0.2
tettcr_50364,0.09469853341579437,0.3255784511566162,0.5,0.006882892,0.00022224930580705404,0.00025332876,0.5913498,0.5
tettcr_50365,0.19929613173007965,0.0123371696099638,0.5,0.17262475,0.04944201931357384,0.00062598806,0.2359147,0.5
tettcr_50366,0.07121045142412186,0.0037877382710576,0.5,0.48086804,0.05277560278773308,0.002576788,0.2785748,0.5
tettcr_50367,0.03844418749213219,0.0071160024963319,0.5,0.15365028,0.12911894917488098,0.004035363,0.5931763,0.5
tettcr_50368,0.12313784658908844,0.0048284567892551,0.5,0.13106081,0.010924403555691242,0.027086858,0.24148782,0.5
tettcr_50369,0.20023782551288605,0.3139887750148773,0.5,0.07415168,0.02527991496026516,0.34197482,0.2895465,0.2
tettcr_50370,0.09782253950834274,0.1773017346858978,0.5,0.018597474,0.11631519347429276,0.20597662,0.6365931,0.2
tettcr_50371,0.0659136027097702,0.1648970693349838,0.5,0.017196579,0.14084303379058838,0.51184666,0.4131855,0.2
tettcr_50372,0.09336160868406296,0.0184508152306079,0.5,0.0013350359,0.1641646921634674,0.09482765,0.803526,0.2
tettcr_50373,0.15541085600852966,0.3834182918071747,0.5,0.04055184,0.002121051773428917,0.64726424,0.66106194,0.2
tettcr_50374,0.1524713933467865,0.1768825650215149,0.5,0.0151049895,0.08461984992027283,0.4898708,0.31698087,0.2
tettcr_50375,0.06406719982624054,0.5979264378547668,0.5,0.102829516,0.36593878269195557,0.1114618,0.37401065,0.2
tettcr_50376,0.06883730739355087,0.5114406943321228,0.5,0.062816486,0.001449058880098164,0.14894508,0.56549066,0.6
tettcr_50377,0.254427969455719,0.0111209265887737,0.5,0.18545994,0.036335062235593796,0.1727204,0.19879383,0.5
tettcr_50378,0.03302055969834328,0.0766818970441818,0.5,0.121309556,0.005197244230657816,0.118066385,0.24066886,0.5
tettcr_50379,0.016569850966334343,0.2651791274547577,0.5,0.11942004,0.04493262618780136,0.10113289,0.11473599,0.5
tettcr_50380,0.22807927429676056,0.118628479540348,0.5,0.10190485,0.018565787002444267,0.10967665,0.255797,0.5
tettcr_50381,0.07155758142471313,0.0142803089693188,0.5,0.029332926,0.008125826716423035,0.100448385,0.19113658,0.5
tettcr_50382,0.24821515381336212,0.2628378570079803,0.5,0.15493235,0.02265295200049877,0.22608924,0.25297162,0.5
tettcr_50383,0.09877337515354156,0.1997118145227432,0.5,0.1287128,0.0012836991809308529,0.4344952,0.13445775,0.5
tettcr_50384,0.045933183282613754,0.0018357132794335,0.5,0.13308425,0.000701639277394861,0.17021558,0.25126883,0.5
tettcr_50385,0.024721572175621986,0.1651213616132736,0.5,0.21864395,0.01698022335767746,0.18630873,0.32638055,0.5
tettcr_50386,0.3028065264225006,0.0055015254765748,0.5,0.1517533,0.0065290965139865875,0.31864193,0.48637187,0.5
tettcr_50387,0.26361483335494995,0.1135490387678146,0.5,0.13478789,0.0002333642478333786,0.23832622,0.19237164,0.5
tettcr_50388,0.244449183344841,0.0302444938570261,0.5,0.19390881,0.03930256888270378,0.45469406,0.21413955,0.5
tettcr_50389,0.1992284506559372,0.0426194071769714,0.5,0.13839845,0.00028501206543296576,0.124513,0.19017822,0.5
tettcr_50390,0.1313578337430954,0.5026758313179016,0.5,0.051183306,0.0024644015356898308,0.32584965,0.16970588,0.5
tettcr_50391,0.151054248213768,0.0754957497119903,0.5,0.063223034,0.009355545043945312,0.17526427,0.29325277,0.5
tettcr_50392,0.22341518104076385,0.6359922289848328,0.5,0.15753983,0.0006917919963598251,0.16966654,0.32521465,0.5
tettcr_50393,0.1560443937778473,0.6359657049179077,0.5,0.14259201,0.00048075252561829984,0.1364747,0.17925873,0.5
tettcr_50394,0.06603817641735077,0.6297445893287659,0.5,0.1105391,9.390408376930282e-05,0.05031885,0.2687016,0.5
tettcr_50395,0.09987261146306992,0.2560746073722839,0.5,0.20921454,7.362159522017464e-05,0.16543904,0.36730054,0.5
tettcr_50396,0.10985361039638519,0.0021500599104911,0.5,0.12514785,0.0004778032598551363,0.27782732,0.24789448,0.5
tettcr_50397,0.04566369950771332,0.352951318025589,0.5,0.20929542,0.028630396351218224,0.15233755,0.29656577,0.5
tettcr_50398,0.0777960792183876,0.5876908898353577,0.5,0.18531935,0.0031681498512625694,0.30154848,0.13479155,0.5
tettcr_50399,0.12889225780963898,0.0540048666298389,0.5,0.15850738,0.00778795313090086,0.24872848,0.28086805,0.5
tettcr_50400,0.01616375707089901,0.5674452781677246,0.5,0.11384918,0.0353999026119709,0.565247,0.37238616,0.5
tettcr_50401,0.09925517439842224,0.6740906834602356,0.5,0.16516899,0.015061194077134132,0.23444429,0.60684854,0.5
