ID,ERGO_Prob,ERGO2_Prob,NetTCR_Prob,NetTCR22_Prob,TITAN_Prob,EPACT_Prob,PanPep_Prob,SCEPTR_Prob
immrep23_2669,0.1770162135362625,0.0124937053769826,0.02068305,0.21872997,0.02591545321047306,0.016520768,0.48772365,0.5
immrep23_2670,0.034281037747859955,0.7444612383842468,0.978421,0.10510383,0.0054395608603954315,0.018986793,0.060754158,0.2
immrep23_2671,0.0009158895700238645,0.723702609539032,0.9982939,0.14940524,0.00011663983605103567,6.0087175e-05,0.6669047,0.5
immrep23_2672,0.049997247755527496,0.0898220092058181,1.9942934e-05,0.0008960465,0.0891384705901146,0.0066543063,0.89300466,0.5
immrep23_2673,0.21821139752864838,0.044283602386713,0.0005764663,0.00290575,1.9149450963595882e-05,0.006978792,0.4495506,0.6
immrep23_2674,0.5491189360618591,0.1596517115831375,0.00023850799,0.0040324638,0.01845111884176731,0.049254347,0.73484635,0.5
immrep23_2675,4.3286880746506995e-09,0.2523172497749328,0.07775736,0.15871404,0.008932719007134438,4.7729804e-06,0.63096356,0.5
immrep23_2676,0.00047719679423607886,0.0023488150909543,3.9710367e-06,0.017295133,0.0002789091959130019,0.2388287,0.23879793,0.5
immrep23_2677,0.032035138458013535,0.2977918684482574,0.7212382,0.93567216,0.08218260854482651,0.0014838221,0.82132983,0.2
immrep23_2678,0.006672845687717199,0.7870737314224243,0.013341129,0.20059149,0.00027428698376752436,9.6965596e-05,0.6385933,0.5
immrep23_2679,5.089029400551226e-06,0.0948440730571746,0.00053203106,0.10108294,0.0003867985215038061,0.27348858,0.35832986,0.4
immrep23_2680,0.06304294615983963,0.1868365854024887,0.037594527,0.2538104,0.017872285097837448,0.07099564,0.7016252,0.0
immrep23_2681,0.2693464756011963,0.0008004027768038,0.0031408072,0.6394678,0.0011822775704786181,0.10548466,0.87928337,0.0
immrep23_2682,0.0615609772503376,0.0254902355372905,0.0149125755,0.09220042,0.013425122015178204,0.29207596,0.1204627,0.5
immrep23_2683,0.2929040789604187,0.0409612469375133,0.47954914,0.98879814,0.0003291209868621081,0.003552411,0.9028735,0.5
immrep23_2684,0.06177082285284996,0.0332639589905738,0.002630949,0.19934942,0.044398341327905655,0.06996203,0.51213443,0.0
immrep23_2685,0.0011213233228772879,0.7726550698280334,8.669614e-06,0.00014624988,0.00032607963657937944,1.5803014e-05,0.5387412,0.2
immrep23_2686,0.0009150800760835409,0.2752835154533386,0.08817017,0.31398445,0.006835469510406256,0.15004171,0.5227749,0.0
immrep23_2687,0.02332950383424759,0.0175502896308898,0.0012877584,0.00011821627,0.017997916787862778,0.00011170889,0.120782435,0.0
immrep23_2688,4.362951949588023e-05,0.6175133585929871,0.79711396,0.046421573,0.03346218541264534,0.00045348346,0.3297711,0.5
immrep23_2689,2.94075180136133e-05,0.068644218146801,0.00047808886,0.0009300336,0.016342036426067352,0.029716775,0.48472053,0.0
immrep23_2690,0.004572383593767881,0.3438608050346374,0.0017272532,0.0002673865,0.00018270824512001127,0.00011161465,0.43234223,0.2
immrep23_2691,0.16674767434597015,0.00883783493191,5.4062137e-05,6.983958e-05,0.06335233151912689,0.00046448794,0.7310462,0.0
immrep23_2692,0.014986333437263966,0.2169061601161956,0.00014802814,0.27275303,0.07759222388267517,0.35854486,0.78086895,0.5
immrep23_2693,0.03521578013896942,0.6434550285339355,0.05898857,0.096484944,0.0005395878688432276,0.0046904827,0.3596544,0.5
immrep23_2694,0.018722113221883774,0.0576309897005558,0.19570175,0.33210823,0.07098639011383057,0.0002827831,0.48271,0.2
immrep23_2695,0.0071700760163366795,0.1444727331399917,0.85013187,0.092580654,0.018253697082400322,0.059847686,0.24091542,0.4
immrep23_2696,0.0030220195185393095,0.3262487053871155,0.5752268,0.09711987,0.013440488837659359,0.002479125,0.54740536,0.2
immrep23_2697,0.0964389368891716,0.3125385642051697,,,0.05226273089647293,0.94170326,0.65568876,0.0
immrep23_2698,0.00261029158718884,0.5846816301345825,3.5433939e-06,0.14557055,0.029539166018366814,0.05288445,0.6099069,0.5
immrep23_2699,0.0015163999050855637,0.3333573639392853,0.80771375,0.05361151,0.00032464347896166146,0.009037465,0.09578477,0.0
immrep23_2700,0.05195636674761772,0.1616436094045639,0.26058966,0.00081669784,0.00022677444212604314,7.216579e-05,0.58016884,0.4
immrep23_2701,2.6701358365244232e-05,0.0316208787262439,0.00016453862,0.15274058,0.020889541134238243,0.04737109,0.65824336,0.0
immrep23_2702,0.031031735241413116,0.0017755563603714,0.00034743547,0.00017704238,0.10956569015979767,0.004718479,0.830516,0.0
immrep23_2703,0.004009388852864504,0.103220596909523,0.77732635,0.19064216,0.24214975535869598,0.012203941,0.7357932,0.4
immrep23_2704,0.0010805673664435744,0.1963410079479217,0.018491834,0.11541692,0.011790809221565723,0.07336629,0.13238628,0.0
immrep23_2705,0.06836773455142975,0.0102841267362236,1.3440982e-05,0.08187663,0.003234702395275235,0.04583537,0.31526518,0.5
immrep23_2706,1.577421062393114e-05,0.0015496150590479,0.9995732,0.26434594,0.04562198370695114,0.02977757,0.6880514,0.5
immrep23_2707,0.001050083665177226,0.7712205648422241,0.99997723,0.13824657,0.024737415835261345,0.019435667,0.4942897,0.5
immrep23_2708,0.20432378351688385,0.4976676404476166,0.07679379,0.010162445,1.486034489062149e-05,0.04647864,0.27133453,0.2
immrep23_2709,0.00023399679048452526,0.2207529544830322,2.890982e-05,0.19728558,0.0002550579665694386,0.0047001583,0.44954398,0.5
immrep23_2710,0.004533765837550163,0.099959410727024,0.9982772,0.09785594,0.009277408942580223,0.004950926,0.24729529,0.5
immrep23_2711,0.0009559355094097555,0.4004116356372833,5.454074e-05,0.05813957,0.0252713393419981,0.051152714,0.5088285,0.5
immrep23_2712,0.0018163336208090186,0.4799061715602875,0.0007812977,0.17564546,0.016706034541130066,0.46001232,0.703334,0.5
immrep23_2713,0.013969004154205322,0.1339939087629318,6.5264608e-06,0.058754575,0.010886388830840588,0.4102541,0.19405842,0.5
immrep23_2714,0.14825913310050964,0.0042265392839908,0.005409986,0.3720307,0.0033776797354221344,0.010474274,0.874833,0.5
immrep23_2715,0.1419815570116043,0.3504909873008728,0.44978788,0.00025895194,0.00018611109408084303,0.0001267461,0.6665139,0.2
immrep23_2716,0.0964445024728775,0.0114773353561759,0.9606099,0.0007564025,0.013524905778467655,3.8722133e-05,0.8033743,0.5
immrep23_2717,0.05761036276817322,0.2987335324287414,0.0012094378,0.21375671,0.015061059035360813,0.023433844,0.60397065,0.5
immrep23_2718,0.02365874871611595,0.0196921620517969,0.00029325485,0.0062407893,0.06178657338023186,0.0008980779,0.86533594,0.5
immrep23_2719,3.6217650745129504e-07,0.829155683517456,0.008303553,0.10351904,0.013969686813652515,0.010652822,0.33011088,0.5
immrep23_2720,0.08722124248743057,0.0008686776272952,0.6366708,,0.022081665694713593,0.013805599,0.51335275,0.0
immrep23_2721,0.015673156827688217,0.9373339414596558,0.00045627356,0.9998182,0.00011666296632029116,0.011844495,0.5662597,0.5
immrep23_2722,0.7695216536521912,0.0635434910655021,0.0030612946,0.202578,0.002534378319978714,0.4188164,0.5029665,0.4
immrep23_2723,0.0015237689949572086,0.4224116206169128,0.016541451,0.00018685758,0.00021169755200389773,0.0011191356,0.4465438,0.4
immrep23_2724,0.07797159254550934,0.2590635418891907,0.6132004,0.15397301,0.004979511722922325,0.00013527987,0.59411806,0.4
immrep23_2725,0.008320215158164501,0.107989102602005,0.0083883405,0.03899827,0.12822051346302032,0.030444995,0.4936095,0.5
immrep23_2726,0.0007485959213227034,0.0035488414578139,0.0008188188,3.080911e-05,0.022114133462309837,0.029807473,0.50909173,0.2
immrep23_2727,0.11296486109495163,0.0129054486751556,0.002872914,0.18126895,0.055156949907541275,0.0030152046,0.56165093,0.0
immrep23_2728,0.05927015095949173,0.5473505258560181,0.41109496,0.0008050927,0.00020969106117263436,0.003060695,0.7393937,0.5
immrep23_2729,0.04914009943604469,0.44089275598526,3.9245428e-05,3.6321395e-05,0.0001069901481969282,0.00031545915,0.29971832,0.4
immrep23_2730,0.011007801629602909,0.0060806567780673,0.996182,0.005957558,0.078956238925457,0.002002767,0.7970017,0.4
immrep23_2731,0.07795215398073196,0.0568826347589492,0.0018557608,0.0004964753,0.11412612348794937,0.0013543674,0.81289065,0.5
immrep23_2732,0.09247834980487823,0.0004976930795237,0.0076994896,,0.0002869897580239922,0.0012287836,0.68942547,0.5
immrep23_2733,0.0011399047216400504,0.3351816236972809,1.1227116e-05,0.12284633,0.006533424835652113,0.007668712,0.6718894,0.0
immrep23_2734,0.3211251497268677,0.6333967447280884,0.04832071,0.0005372449,0.046164482831954956,0.028776776,0.26571092,0.5
immrep23_2735,0.0012010696809738874,0.1815415024757385,0.0009293258,0.2816062,0.027015704661607742,0.27132493,0.69307053,0.0
immrep23_2736,0.01877043955028057,0.2620804905891418,0.63027024,0.00035517284,0.0002217396249761805,4.5739165e-05,0.7427592,0.5
immrep23_2737,0.34322020411491394,0.8291640877723694,0.001162082,0.1748277,0.039839230477809906,0.17729783,0.5128956,0.2
immrep23_2738,0.030975699424743652,0.2698989510536194,0.0052960217,0.13593908,0.02100239507853985,0.11062843,0.7177752,0.2
immrep23_2739,2.1393425413407385e-06,0.1840367019176483,0.00058433414,0.061308753,0.009409851394593716,0.004506362,0.6516053,0.0
immrep23_2740,0.23874300718307495,0.1264202892780304,0.09191167,0.24919763,0.03777557238936424,0.12561737,0.3533606,0.5
immrep23_2741,0.12839245796203613,0.1049471423029899,0.008494467,0.028262794,0.04462360963225365,0.003775338,0.64318347,0.2
immrep23_2742,0.02991284802556038,0.0322323068976402,0.5,0.0630707,0.00022070144768804312,0.014978895,0.14630717,0.5
immrep23_2743,0.0008623390458524227,0.078687809407711,0.5,0.2781457,0.0005535872187465429,0.6047923,0.12795699,0.0
immrep23_2744,0.009238235652446747,0.5438700914382935,0.5,0.19740811,0.0004833113634958863,0.00061928865,0.44122267,0.5
immrep23_2745,0.018709959462285042,0.0010534061584621,0.5,0.13742317,0.024975785985589027,0.0013852655,0.30701533,0.5
immrep23_2746,0.22958852350711823,0.0158975403755903,0.5,0.01855883,0.0015690447762608528,0.14016666,0.86903524,0.2
immrep23_2747,0.00477193295955658,0.1179314032196998,0.5,0.21948521,0.00017147733888123184,0.16825132,0.7571821,0.5
immrep23_2748,0.14449475705623627,0.004353851545602,0.5,0.0012267802,0.06419305503368378,0.0009781086,0.49341226,0.6
immrep23_2749,1.0582216418697499e-06,0.0242921244353055,0.5,0.21628113,0.03515981510281563,0.0038746197,0.5534868,0.5
immrep23_2750,0.00011407549027353525,0.169894590973854,0.5,0.21427874,0.06790535151958466,0.4035809,0.40859857,0.5
immrep23_2751,0.28932464122772217,0.0235837586224079,0.5,0.0005640598,0.024060361087322235,0.0016548012,0.37788182,0.2
immrep23_2752,0.08395727723836899,2.5710769477882423e-05,0.5,7.762575e-05,0.08933679759502411,5.0319904e-05,0.84163463,0.4
immrep23_2753,0.20811909437179565,0.0032482536043971,0.5,0.0038187497,0.0006857847329229116,0.0017473998,0.85513043,0.5
immrep23_2754,0.00047029511188156903,0.0842171013355255,0.5,0.057124965,0.000308768154354766,0.6200058,0.40000862,0.0
immrep23_2755,0.022173814475536346,0.0312544256448745,0.5,0.0007422876,3.9376438508043066e-05,0.04110099,0.33170572,0.5
immrep23_2756,0.0018965753260999918,0.045794740319252,0.5,0.2525429,0.004592197947204113,0.343122,0.69064283,0.5
immrep23_2757,0.0016606813296675682,0.0073632323183119,0.5,0.14814118,0.021064518019557,0.43005913,0.39070478,0.5
immrep23_2758,0.0023063900880515575,0.0902764722704887,0.5,0.1332312,0.026383768767118454,0.010439789,0.4361339,0.5
immrep23_2759,0.23232319951057434,0.0412998646497726,0.5,0.09290191,0.0021321724634617567,0.003102092,0.6387793,0.5
immrep23_2760,0.04094099625945091,0.0001456241006962,0.5,1.826182e-05,0.00029059022199362516,0.00012581433,0.5775261,0.5
immrep23_2761,0.012355112470686436,0.2820280194282532,0.5,0.13055661,0.025044487789273262,0.031233659,0.37648222,0.0
immrep23_2762,0.0016500303754583001,0.0372730791568756,0.5,0.09192806,0.00028726787422783673,0.005104923,0.10802982,0.5
immrep23_2763,0.025591639801859856,0.0127908075228333,0.5,0.019446742,0.0001374623243464157,0.03350836,0.691318,0.5
immrep23_2764,0.05717235431075096,0.0002358154306421,0.5,0.006645359,0.16508200764656067,0.0010584717,0.7196399,0.5
immrep23_2765,0.004053386859595776,0.0037803505547344,0.5,0.07351725,0.028553785756230354,0.07454957,0.2677797,0.0
immrep23_2766,0.25937819480895996,0.140131413936615,0.5,0.044331364,0.06330805271863937,0.0004943939,0.82960385,0.5
immrep23_2767,9.906776540447026e-05,0.1759309768676757,0.5,0.025030306,0.01993986964225769,0.017995983,0.34451854,0.2
immrep23_2768,0.015901092439889908,0.0313809029757976,0.5,0.08530907,8.39477579575032e-05,0.0022870318,0.5199175,0.5
immrep23_2769,0.0627075582742691,0.1016469076275825,0.5,0.2402946,0.002928063739091158,0.23293717,0.70899534,0.2
immrep23_2770,0.0027413158677518368,0.0023071239702403,0.5,0.22903785,0.022440269589424133,0.11422135,0.122188866,0.5
immrep23_2771,0.04350697249174118,0.3414721190929413,0.5,0.00049430056,0.00029283296316862106,0.0006114878,0.6662765,0.4
immrep23_2772,0.0027658077888190746,0.0436462871730327,0.5,0.23299718,0.00028841086896136403,0.113238774,0.055505514,0.5
immrep23_2773,0.5471123456954956,0.0918113812804222,0.5,0.17408252,0.000674452749080956,0.16353899,0.14173427,0.5
immrep23_2774,0.12087689340114594,0.0542337819933891,0.5,0.078545466,0.029917726293206215,0.08046774,0.57018745,0.5
immrep23_2775,0.029685333371162415,0.6618930697441101,0.5,0.021153223,0.00030902225989848375,0.0067758546,0.7441349,0.5
immrep23_2776,0.004341594409197569,0.0090197855606675,0.5,0.0010034447,0.07110749185085297,0.010228563,0.8398177,0.5
immrep23_2777,0.38652050495147705,0.0089180395007133,0.5,0.8769008,0.0012896525440737605,0.20733549,0.86503804,0.4
immrep23_2778,0.00044886465184390545,0.1005153208971023,0.5,0.097480185,0.017322061583399773,0.0023492565,0.48007032,1.0
immrep23_2779,0.004030054435133934,0.6138274073600769,0.5,0.23500867,0.00028403711621649563,0.021736726,0.30251232,0.6
immrep23_2780,0.041628144681453705,0.0241496190428733,0.5,0.1405733,0.011407422833144665,0.0053025587,0.33549643,0.6
immrep23_2781,7.314717095141532e-06,0.1293710172176361,0.5,1.7014629e-05,0.019498156383633614,0.015895156,0.59455764,0.0
immrep23_2782,0.07674971222877502,0.013711062259972,0.5,0.0016486913,0.06510327756404877,0.06115254,0.89211154,0.5
immrep23_2783,0.007918881252408028,0.1207910105586052,0.5,0.043156516,0.015025647357106209,0.026536338,0.19613121,0.5
immrep23_2784,0.00017169953207485378,0.6506133675575256,0.5,0.9719267,0.00016113781020976603,0.00079107913,0.62005603,0.2
immrep23_2785,0.002409284235909581,0.0693100020289421,0.5,0.15032485,0.023968398571014404,0.45152026,0.34727764,0.5
immrep23_2786,0.0007640949916094542,0.154974028468132,0.5,0.091435686,0.005797879304736853,0.00013242062,0.4461116,0.5
immrep23_2787,0.04480008780956268,0.2312901318073272,0.5,0.04980129,0.01173531636595726,0.060002185,0.27912948,0.0
immrep23_2788,0.00026639175484888256,0.0277048666030168,0.5,0.15785447,2.0567485989886336e-05,0.020805344,0.28008893,0.2
immrep23_2789,0.2901516556739807,0.1837497502565384,0.5,0.07250866,0.008442888036370277,0.06105455,0.57049876,0.2
immrep23_2790,0.002006120979785919,0.4860610067844391,0.5,0.15964518,0.17630870640277863,0.19798833,0.5902649,0.5
immrep23_2791,3.24924367305357e-05,0.0039030301850289,0.5,0.036224924,3.136815212201327e-05,0.03453586,0.4665539,0.5
immrep23_2792,0.011579737067222595,0.4163094162940979,0.5,0.0001247678,0.00015702996461186558,0.00011297715,0.6589092,0.5
immrep23_2793,0.0438997708261013,0.0390599370002746,0.5,0.07191868,0.03280414640903473,0.0023135848,0.18612237,0.0
immrep23_2794,0.20473766326904297,0.0167349483817815,0.5,0.25595224,0.0005908292368985713,0.111137606,0.15867323,0.5
immrep23_2795,0.003496387042105198,0.3367820978164673,0.5,0.28205684,0.015129733830690384,0.1863646,0.6182462,0.0
immrep23_2796,0.5467731952667236,0.0003659536887425,0.5,,0.00024104105250444263,0.19191684,0.50742996,0.0
immrep23_2797,0.000454222405096516,0.0727339908480644,0.5,2.3241615e-05,0.014821319840848446,0.024194924,0.6449196,0.0
immrep23_2798,0.0715104341506958,0.0431942194700241,0.5,8.625316e-05,0.00594796659424901,0.0030101303,0.49185792,0.0
immrep23_2799,0.019178267568349838,0.3091397881507873,0.5,0.18255086,0.00794617272913456,0.21478577,0.074057326,0.5
immrep23_2800,0.016898570582270622,0.2120453715324401,0.5,0.00012585512,0.0004204172582831234,0.00020574946,0.2618793,0.4
immrep23_2801,6.549648242071271e-05,0.4190993010997772,0.5,0.051006246,0.24017435312271118,0.023074605,0.35424474,0.4
immrep23_2802,0.06678760796785355,0.0026206530164927,0.5,0.17625804,0.006982368417084217,0.07935228,0.688859,0.5
immrep23_2803,0.07553757727146149,0.0037363697774708,0.5,0.00025625218,0.12751831114292145,0.00026544204,0.70065486,0.0
immrep23_2804,0.053946603089571,0.0004585362330544,0.5,0.00017408746,0.07627028226852417,0.0025929948,0.6361461,0.6
immrep23_2805,0.05453621596097946,0.0007769353105686,0.5,0.002424084,0.022434983402490616,0.00040471737,0.88289607,0.5
immrep23_2806,0.03311743214726448,0.8267958760261536,0.5,0.029083807,0.010233783163130283,0.0024531833,0.30606154,0.2
immrep23_2807,0.009280815720558167,5.253396375337616e-05,0.5,8.86905e-05,0.11129562556743622,0.029993048,0.8934815,0.5
immrep23_2808,1.562833418233822e-08,0.7736502885818481,0.5,0.69171476,0.00034405748010613024,0.022018697,0.63035,0.0
immrep23_2809,0.4121733009815216,0.0066907270811498,0.5,0.0023044997,0.0905478447675705,0.015355029,0.15809284,0.4
immrep23_2810,0.5174381732940674,0.0252158474177122,0.5,5.615513e-05,0.012408408336341381,0.010724286,0.669257,0.2
immrep23_2811,0.9194602966308594,0.3399717509746551,0.5,0.0029800336,0.06877490133047104,0.0030865637,0.6470817,0.4
immrep23_2812,0.0031545774545520544,0.0049164509400725,0.5,,0.05916260555386543,0.0009089936,0.3455246,0.2
immrep23_2813,0.00016657811647746712,0.3597117364406585,0.5,0.21445055,0.014822551980614662,0.15428002,0.569591,0.5
immrep23_2814,0.13391806185245514,0.0218301396816968,0.5,0.0050369943,0.0743093490600586,7.1374285e-05,0.635334,0.5
immrep23_2815,0.00014750417903997004,0.7694534063339233,0.5,0.00042851263,0.00021442478464450687,0.00054014236,0.59180874,0.2
immrep23_2816,0.07517295330762863,0.1923410296440124,0.5,0.027651608,0.005193295888602734,0.079593286,0.18304321,0.0
immrep23_2817,0.006704666651785374,0.0760624781250953,0.5,2.1567024e-05,0.00035305164055898786,0.037826527,0.42443797,0.0
immrep23_2818,0.018641166388988495,0.4011456072330475,0.5,0.18640633,0.050230707973241806,0.49689305,0.6839489,0.5
immrep23_2819,0.01655641384422779,0.2799332439899444,0.5,0.00010583593,0.0002174550318159163,0.00024488757,0.68753654,0.4
